11,12,2013,2,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485,-0.695,0.4,0.895,1.815,2.665,2.115,-2.03,-1.955,-5.045,-7.045,-0.635,1.48,1.415,-0.485
11,13,2013,3,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485,-0.695,0.4,0.895,1.815,2.665,2.115,-2.03,-1.955,-5.045,-7.045,-0.635,1.48,1.415
11,14,2013,4,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485,-0.695,0.4,0.895,1.815,2.665,2.115,-2.03,-1.955,-5.045,-7.045,-0.635,1.48
11,15,2013,5,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485,-0.695,0.4,0.895,1.815,2.665,2.115,-2.03,-1.955,-5.045,-7.045,-0.635
11,16,2013,6,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485,-0.695,0.4,0.895,1.815,2.665,2.115,-2.03,-1.955,-5.045,-7.045
11,17,2013,7,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485,-0.695,0.4,0.895,1.815,2.665,2.115,-2.03,-1.955,-5.045
11,18,2013,1,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485,-0.695,0.4,0.895,1.815,2.665,2.115,-2.03,-1.955
11,19,2013,2,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485,-0.695,0.4,0.895,1.815,2.665,2.115,-2.03
11,20,2013,3,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485,-0.695,0.4,0.895,1.815,2.665,2.115
11,21,2013,4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485,-0.695,0.4,0.895,1.815,2.665
