11,11,2013,1,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25,-12.9,-12.32,-16.36,-17.11,-18.04,-17.11,-16.72,-15.835,-15.115,-13.95,-14.7,-14.01,-14.05,-12.775
11,12,2013,2,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25,-12.9,-12.32,-16.36,-17.11,-18.04,-17.11,-16.72,-15.835,-15.115,-13.95,-14.7,-14.01,-14.05
11,13,2013,3,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25,-12.9,-12.32,-16.36,-17.11,-18.04,-17.11,-16.72,-15.835,-15.115,-13.95,-14.7,-14.01
11,14,2013,4,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25,-12.9,-12.32,-16.36,-17.11,-18.04,-17.11,-16.72,-15.835,-15.115,-13.95,-14.7
11,15,2013,5,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25,-12.9,-12.32,-16.36,-17.11,-18.04,-17.11,-16.72,-15.835,-15.115,-13.95
11,16,2013,6,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25,-12.9,-12.32,-16.36,-17.11,-18.04,-17.11,-16.72,-15.835,-15.115
11,17,2013,7,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25,-12.9,-12.32,-16.36,-17.11,-18.04,-17.11,-16.72,-15.835
11,18,2013,1,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25,-12.9,-12.32,-16.36,-17.11,-18.04,-17.11,-16.72
11,19,2013,2,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25,-12.9,-12.32,-16.36,-17.11,-18.04,-17.11
11,20,2013,3,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25,-12.9,-12.32,-16.36,-17.11,-18.04
11,21,2013,4,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25,-12.9,-12.32,-16.36,-17.11
11,22,2013,5,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25,-12.9,-12.32,-16.36
11,23,2013,6,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25,-12.9,-12.32
11,24,2013,7,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25,-12.9
11,25,2013,1,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66,-13.25
11,26,2013,2,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6,-11.66
11,27,2013,3,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855,-13.6
11,28,2013,4,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425,-13.855
11,29,2013,5,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505,-15.425
