11,14,2013,4,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975,27.48,20.57,20.71,21.68,26.865,29.0,31.3,29.795,26.525,24.205,19.44,16.65,17.6,14.075
11,15,2013,5,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975,27.48,20.57,20.71,21.68,26.865,29.0,31.3,29.795,26.525,24.205,19.44,16.65,17.6
11,16,2013,6,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975,27.48,20.57,20.71,21.68,26.865,29.0,31.3,29.795,26.525,24.205,19.44,16.65
11,17,2013,7,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975,27.48,20.57,20.71,21.68,26.865,29.0,31.3,29.795,26.525,24.205,19.44
11,18,2013,1,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975,27.48,20.57,20.71,21.68,26.865,29.0,31.3,29.795,26.525,24.205
11,19,2013,2,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975,27.48,20.57,20.71,21.68,26.865,29.0,31.3,29.795,26.525
11,20,2013,3,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975,27.48,20.57,20.71,21.68,26.865,29.0,31.3,29.795
11,21,2013,4,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975,27.48,20.57,20.71,21.68,26.865,29.0,31.3
11,22,2013,5,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975,27.48,20.57,20.71,21.68,26.865,29.0
11,23,2013,6,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975,27.48,20.57,20.71,21.68,26.865
11,24,2013,7,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975,27.48,20.57,20.71,21.68
11,25,2013,1,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975,27.48,20.57,20.71
11,26,2013,2,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975,27.48,20.57
11,27,2013,3,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975,27.48
11,28,2013,4,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585,28.975
11,29,2013,5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555,20.585
